panel_id,dept,building_id,region_id,lon,lat,panel_2d_area_m2,surface_m2,tilt_degrees,azimuth_degrees,confidence,source_image,source_tile,building_link_method,region_match_method
082143857_p903,82,82080_082143857,82080_082143857_r0,1.192548010963498,44.07535242482264,19.246,20.35,18.96,202.01,0.9734,082143857.jpg,0555_6333,stage2a_spatial,contains
08214388_p904,82,82149_08214388,82149_08214388_r0,1.4574217103035165,44.13872598254851,56.505,58.404,14.65,180.33,0.9832,08214388.jpg,0576_6339,stage2a_spatial,contains
082143988_p905,82,82180_082143988,82180_082143988_r8,1.0202550024006618,43.922260560627954,15.8,16.68,18.69,148.86,0.9598,082143988.jpg,0541_6316,stage2a_spatial,contains
082143998_p906,82,82123_082143998,82123_082143998_r13,1.2638143348792221,43.91182402308177,26.954,28.596,19.51,171.79,0.9814,082143998.jpg,0560_6315,stage2a_spatial,contains
082144024_p907,82,82076_082144024,82076_082144024_r0,1.3683673659301558,44.09406641359937,18.414,19.485,19.08,243.88,0.9603,082144024.jpg,0569_6335,stage2a_spatial,contains
08214416_p908,82,82178_08214416,82178_08214416_r1,1.1584350313957625,43.824605957698516,12.097,12.639,16.84,121.07,0.9676,08214416.jpg,0551_6305,stage2a_spatial,contains
082144245_p909,82,82173_082144245,82173_082144245_r4,1.1139424631818924,43.91962740809126,8.843,9.239,16.83,215.72,0.9494,082144245.jpg,0548_6316,stage2a_spatial,contains
082144249_p910,82,82184_082144249,82184_082144249_r2,1.56802450020611,44.05557164132988,48.75,52.793,22.57,127.62,0.98,082144249.jpg,0585_6330,stage2a_spatial,contains
082144263_p911,82,82037_082144263,82037_082144263_r4,1.5489575436155458,44.15786903088676,29.737,31.075,16.87,226.67,0.975,082144263.jpg,0583_6341,stage2a_spatial,contains
082144279_p912,82,82063_082144279,82063_082144279_r1,1.0551335921379064,43.95203474594495,51.804,53.28,13.52,122.46,0.9661,082144279.jpg,0543_6319,stage2a_spatial,contains
082144323_p913,82,82168_082144323,82168_082144323_r14,0.9957974982256707,44.19726896218565,22.362,22.747,10.55,202.09,0.9502,082144323.jpg,0539_6347,stage2a_spatial,overlap
082144329_p914,82,82179_082144329,82179_082144329_r0,1.6063350025632963,44.163797000577176,13.288,14.125,19.82,280.7,0.9683,082144329.jpg,0588_6342,stage2a_spatial,contains
082144378_p915,82,82038_082144378,82038_082144378_r0,1.8404300491731214,44.229714403541095,20.801,23.085,25.7,127.28,0.9615,082144378.jpg,0607_6349,stage2a_spatial,contains
082144382_p916,82,82050_082144382,,0.7735018543142353,44.09574059555072,12.127,12.127,,,0.9715,082144382.jpg,,stage2a_spatial,none
082144504_p917,82,82144_082144504,82144_082144504_r1,1.3238004502592742,44.147579266112345,28.84,30.702,20.06,245.58,0.9561,082144504.jpg,0565_6341,stage2a_spatial,contains
082144512_p918,82,82167_082144512,82167_082144512_r1,1.4378172835813543,43.954658775059656,25.944,27.141,17.08,231.11,0.9753,082144512.jpg,0574_6319,stage2a_spatial,contains
08214453_p919,82,82002_08214453,82002_08214453_r0,1.468691856870385,44.077778765123206,167.803,173.261,14.42,214.72,0.9804,08214453.jpg,0577_6333,stage2a_spatial,contains
082144620_p920,82,82033_082144620,82033_082144620_r1,1.1289716580726255,44.03447931528552,22.024,24.303,25.01,128.93,0.9686,082144620.jpg,0550_6328,stage2a_spatial,contains
082144657_p921,82,82108_082144657,82108_082144657_r0,1.2317568249784445,44.09447126876498,21.761,23.776,23.76,213.33,0.9556,082144657.jpg,0558_6335,stage2a_spatial,contains
08214467_p922,82,82002_08214467,82002_08214467_r3,1.4639705422881433,44.07872349636689,16.108,17.988,26.43,122.96,0.9694,08214467.jpg,0576_6333,stage2a_spatial,contains
082144675_p923,82,82144_082144675,82144_082144675_r5,1.3291154141486532,44.14869530643284,9.254,9.952,21.59,281.27,0.9704,082144675.jpg,0566_6341,stage2a_spatial,contains
082144675_p924,82,82144_082144675,82144_082144675_r6,1.3291896187988812,44.14865691901216,9.822,10.606,22.17,191.71,0.9768,082144675.jpg,0566_6341,stage2a_spatial,contains
082144713_p925,82,82033_082144713,82033_082144713_r14,1.129386725807518,44.033945217123716,23.127,24.204,17.16,213.37,0.9665,082144713.jpg,0550_6328,stage2a_spatial,contains
08214479_p926,82,82015_08214479,82015_08214479_r0,1.0716234680406957,43.90210571360417,20.486,21.518,17.81,146.55,0.9717,08214479.jpg,0545_6314,stage2a_spatial,contains
082144819_p927,82,82192_082144819,82192_082144819_r14,1.5264062919021864,43.952121164821754,55.281,59.771,22.35,188.15,0.9815,082144819.jpg,0581_6319,stage2a_spatial,contains
082144824_p928,82,82155_082144824,82155_082144824_r8,1.8203568015306677,44.17281845647177,6.64,6.78,11.65,219.17,0.5664,082144824.jpg,0605_6343,stage2a_spatial,contains
082144824_p929,82,82155_082144824,82155_082144824_r8,1.820430436853736,44.172724811439714,79.681,81.357,11.65,219.17,0.7496,082144824.jpg,0605_6343,stage2a_spatial,contains
082144824_p930,82,82155_082144824,82155_082144824_r1,1.8203429494970929,44.1723465508256,73.041,75.407,14.39,219.45,0.8765,082144824.jpg,0605_6343,stage2a_spatial,contains
082145113_p931,82,82037_082145113,82037_082145113_r6,1.54580991197316,44.15842505498369,11.292,13.446,32.88,130.26,0.9696,082145113.jpg,0583_6342,stage2a_spatial,contains
082145266_p932,82,82178_082145266,82178_082145266_r2,1.2018286122970228,43.828252809625695,15.209,15.972,17.78,163.2,0.9676,082145266.jpg,0555_6305,stage2a_spatial,contains
082145305_p933,82,82063_082145305,82063_082145305_r0,1.0418948580643632,43.94999388111478,30.085,31.853,19.18,140.05,0.9669,082145305.jpg,0542_6319,stage2a_spatial,contains
082145319_p934,82,82097_082145319,82097_082145319_r8,0.9262008124113038,43.960533047486635,19.518,19.52,0.75,87.91,0.98,082145319.jpg,0533_6321,stage2a_spatial,contains
082145435_p935,82,82173_082145435,82173_082145435_r3,1.120950413007633,43.91923454063503,14.342,15.309,20.47,182.7,0.9561,082145435.jpg,0549_6316,stage2a_spatial,contains
082145625_p936,82,82033_082145625,82033_082145625_r7,1.108610439590829,44.03196181782401,20.717,22.203,21.08,216.87,0.9819,082145625.jpg,0548_6328,stage2a_spatial,contains
082145821_p937,82,82076_082145821,82076_082145821_r16,1.3762555714186138,44.09373158298533,18.413,19.39,18.27,218.88,0.9664,082145821.jpg,0569_6335,stage2a_spatial,contains
082145828_p938,82,82096_082145828,82096_082145828_r11,1.2214384510672658,44.03407254949543,16.357,17.089,16.82,156.61,0.9662,082145828.jpg,0557_6328,stage2a_spatial,contains
082145840_p939,82,82124_082145840,82124_082145840_r1,1.2395875644239271,44.01846221244454,21.446,22.282,15.74,113.19,0.9803,082145840.jpg,0558_6326,stage2a_spatial,contains
082145963_p940,82,82171_082145963,82171_082145963_r8,1.179158032120957,44.00752440145434,4.575,4.783,16.96,134.98,0.9514,082145963.jpg,0553_6325,stage2a_spatial,contains
082145963_p941,82,82171_082145963,82171_082145963_r2,1.179056515495429,44.007510764897326,10.831,11.31,16.73,134.8,0.9466,082145963.jpg,0553_6325,stage2a_spatial,contains
082145967_p942,82,82033_082145967,82033_082145967_r11,1.106219559684232,44.033298792766885,5.24,5.568,19.77,255.83,0.9425,082145967.jpg,0548_6328,stage2a_spatial,contains
082145967_p943,82,82033_082145967,82033_082145967_r4,1.106268883240419,44.03327988871996,23.313,24.932,20.76,167.28,0.9784,082145967.jpg,0548_6328,stage2a_spatial,contains
082145989_p944,82,82088_082145989,82088_082145989_r1,1.9723470781220602,44.14476056559197,40.69,41.157,8.64,255.11,0.9521,082145989.jpg,0617_6339,stage2a_spatial,contains
08214605_p945,82,82154_08214605,82154_08214605_r2,1.1436939922504934,44.23247835656156,30.884,31.561,11.89,221.07,0.9828,08214605.jpg,0551_6350,stage2a_spatial,contains
082146089_p946,82,82108_082146089,82108_082146089_r6,1.231761565080226,44.093870990576846,28.145,29.446,17.1,190.04,0.9872,082146089.jpg,0558_6335,stage2a_spatial,contains
082146095_p947,82,82123_082146095,82123_082146095_r4,1.2660533942419432,43.91201628246443,15.396,16.49,20.99,278.35,0.9782,082146095.jpg,0560_6315,stage2a_spatial,contains
082146148_p948,82,82042_082146148,82042_082146148_r0,1.1998512897036555,44.165650717689466,236.744,241.273,11.12,204.36,0.987,082146148.jpg,0556_6343,stage2a_spatial,contains
082146243_p949,82,82062_082146243,82062_082146243_r0,1.2215024757801236,43.90660654315596,13.128,13.85,18.59,219.76,0.9668,082146243.jpg,0557_6314,stage2a_spatial,contains
082146252_p950,82,82094_082146252,82094_082146252_r1,1.1480443590091913,44.26145622631535,90.13,93.88,16.25,142.13,0.9779,082146252.jpg,0552_6354,stage2a_spatial,contains
082146252_p951,82,82094_082146252,82094_082146252_r1,1.1478278940413191,44.26133321545922,166.168,173.083,16.25,142.13,0.9808,082146252.jpg,0552_6354,stage2a_spatial,contains
08214632_p952,82,82182_08214632,82182_08214632_r1,1.0156829081669585,44.28067798847845,18.385,19.821,21.95,130.21,0.9744,08214632.jpg,0541_6356,stage2a_spatial,contains
082146411_p953,82,82101_082146411,82101_082146411_r8,0.9806806269415508,44.0946556329071,40.292,41.184,11.95,170.92,0.9727,082146411.jpg,0538_6335,stage2a_spatial,contains
082146474_p954,82,82033_082146474,82033_082146474_r0,1.1011296629586271,44.0315973529479,21.634,23.114,20.61,126.46,0.9579,082146474.jpg,0547_6328,stage2a_spatial,contains
082146573_p955,82,82033_082146573,82033_082146573_r5,1.0963430813571664,44.03636554242505,16.654,17.32,15.94,216.38,0.971,082146573.jpg,0547_6329,stage2a_spatial,contains
082146596_p956,82,82079_082146596,82079_082146596_r1,1.3430411900947077,43.91833085321456,46.857,46.94,3.41,146.87,0.9836,082146596.jpg,0566_6315,stage2a_spatial,contains
082146597_p957,82,82080_082146597,82080_082146597_r2,1.199288600444693,44.075423276058835,22.067,23.312,18.81,169.49,0.9864,082146597.jpg,0555_6333,stage2a_spatial,contains
082146671_p958,82,82044_082146671,82044_082146671_r6,1.374746634235394,43.9400898896655,9.869,10.334,17.25,232.36,0.9669,082146671.jpg,0569_6318,stage2a_spatial,contains
082146671_p959,82,82044_082146671,82044_082146671_r0,1.3747821814337933,43.94004361915579,10.952,11.432,16.65,137.6,0.9283,082146671.jpg,0569_6318,stage2a_spatial,contains
082146744_p960,82,82048_082146744,82048_082146744_r23,1.2897719596221275,43.877046010707495,3.435,3.623,18.54,55.98,0.8816,082146744.jpg,0562_6311,stage2a_spatial,overlap
082146845_p961,82,82037_082146845,82037_082146845_r11,1.5477449942634365,44.15802042086453,18.487,19.318,16.87,138.8,0.9744,082146845.jpg,0583_6341,stage2a_spatial,contains
082146980_p962,82,82052_082146980,82052_082146980_r1,1.1952876270682296,43.97323907631331,9.217,10.277,26.26,154.55,0.9037,082146980.jpg,0555_6322,stage2a_spatial,overlap
082147023_p963,82,82168_082147023,82168_082147023_r3,1.0073341734274188,44.19871189057052,19.46,21.064,22.5,268.31,0.9798,082147023.jpg,0540_6347,stage2a_spatial,contains
082147066_p964,82,82076_082147066,82076_082147066_r10,1.3734769677761025,44.096561452087215,10.309,10.484,10.5,233.21,0.9693,082147066.jpg,0569_6335,stage2a_spatial,contains
082147175_p965,82,82048_082147175,82048_082147175_r5,1.2900497622450353,43.877318600177375,5.369,5.688,19.28,140.66,0.9647,082147175.jpg,0562_6311,stage2a_spatial,overlap
082147196_p966,82,82113_082147196,82113_082147196_r6,1.3961283339467891,44.18819832834057,46.837,52.496,26.85,186.17,0.9859,082147196.jpg,0571_6345,stage2a_spatial,contains
082147319_p967,82,82179_082147319,82179_082147319_r3,1.5950324054526834,44.16528957878638,14.684,15.219,15.23,168.37,0.9766,082147319.jpg,0587_6342,stage2a_spatial,contains
082147377_p968,82,82050_082147377,,0.7720946037674234,44.09741476442657,14.225,14.225,,,0.9354,082147377.jpg,,stage2a_spatial,none
082147518_p969,82,82110_082147518,82110_082147518_r2,1.4027998198271203,44.126012199338376,58.118,60.049,14.57,208.1,0.9663,082147518.jpg,0572_6338,stage2a_spatial,contains
082147519_p970,82,82112_082147519,82112_082147519_r12,1.0707117326874984,44.13220165090498,17.316,18.245,18.36,182.06,0.9794,082147519.jpg,0545_6339,stage2a_spatial,contains
082147519_p971,82,82112_082147519,82112_082147519_r2,1.0707701942003984,44.13217319588773,27.964,27.967,0.76,334.35,0.9545,082147519.jpg,0545_6339,stage2a_spatial,contains
082147617_p972,82,82135_082147617,82135_082147617_r5,1.421506974063648,43.88908280465236,17.682,18.551,17.61,236.76,0.9765,082147617.jpg,0573_6312,stage2a_spatial,contains
082147632_p973,82,82178_082147632,82178_082147632_r10,1.2020991639610692,43.82853579259732,9.719,10.137,16.5,162.02,0.9756,082147632.jpg,0555_6305,stage2a_spatial,contains
08214777_p974,82,82099_08214777,82099_08214777_r4,1.2002283372507927,44.113816665429056,49.923,54.226,22.98,257.78,0.9839,08214777.jpg,0555_6337,stage2a_spatial,overlap
082147844_p975,82,82033_082147844,82033_082147844_r2,1.0921974970766486,44.0398921431837,37.243,40.006,21.42,134.57,0.9568,082147844.jpg,0547_6329,stage2a_spatial,contains
082147907_p976,82,82079_082147907,82079_082147907_r2,1.3426559585007354,43.91751099237293,18.078,18.844,16.39,141.46,0.9383,082147907.jpg,0566_6315,stage2a_spatial,contains
082148154_p977,82,82090_082148154,82090_082148154_r3,1.3731187014691864,44.077435676160285,15.1,22.966,48.89,240.43,0.8968,082148154.jpg,0569_6333,stage2a_spatial,overlap
082148315_p978,82,82073_082148315,82073_082148315_r1,0.909802459937085,44.118851893605054,8.176,8.609,18.26,226.89,0.9744,082148315.jpg,0532_6338,stage2a_spatial,contains
082148326_p979,82,82094_082148326,82094_082148326_r0,1.1406033855292261,44.262512011031106,4.831,5.031,16.22,120.56,0.9563,082148326.jpg,0551_6354,stage2a_spatial,contains
082148326_p980,82,82094_082148326,82094_082148326_r8,1.1405810989855218,44.26247212186904,11.754,12.174,15.1,116.35,0.9555,082148326.jpg,0551_6354,stage2a_spatial,contains
082148326_p981,82,82094_082148326,82094_082148326_r2,1.1405363540545792,44.262410971173686,7.471,7.792,16.52,117.76,0.9452,082148326.jpg,0551_6354,stage2a_spatial,contains
082148401_p982,82,82063_082148401,82063_082148401_r3,1.0557128385149392,43.97642425955958,56.354,59.411,18.46,139.17,0.9803,082148401.jpg,0543_6322,stage2a_spatial,nearest
082148413_p983,82,82097_082148413,82097_082148413_r3,0.930284415321287,43.96343918552637,15.659,16.473,18.09,218.66,0.9742,082148413.jpg,0533_6321,stage2a_spatial,contains
082148421_p984,82,82117_082148421,82117_082148421_r1,1.0384071379669586,44.34951131779835,15.129,15.578,13.79,174.76,0.9773,082148421.jpg,0543_6364,stage2a_spatial,contains
08214843_p985,82,82173_08214843,82173_08214843_r6,1.138279187455512,43.89734467810572,13.869,14.483,16.75,149.13,0.9532,08214843.jpg,0550_6313,stage2a_spatial,contains
082148454_p986,82,82184_082148454,82184_082148454_r2,1.5960403340422584,44.06345023934,1305.292,1362.13,16.61,175.23,0.9939,082148454.jpg,0587_6331,stage2a_spatial,contains
082148534_p987,82,82173_082148534,82173_082148534_r0,1.1363462847111085,43.92053923524786,24.887,26.002,16.84,310.63,0.6933,082148534.jpg,0550_6316,stage2a_spatial,contains
082148534_p988,82,82173_082148534,82173_082148534_r0,1.1363268866168947,43.92047946842907,1.335,1.395,16.84,310.63,0.6131,082148534.jpg,0550_6316,filename_rescue,overlap
082148534_p989,82,82173_082148534,82173_082148534_r0,1.1363016144420885,43.920456153517875,4.735,4.947,16.84,310.63,0.6831,082148534.jpg,0550_6316,filename_rescue,nearest
082148534_p990,82,82173_082148534,82173_082148534_r1,1.1363632955714744,43.92045266171633,2.185,2.34,20.97,126.05,0.6612,082148534.jpg,0550_6316,filename_rescue,nearest
082148534_p991,82,82173_082148534,82173_082148534_r1,1.1363920459495827,43.9204355702515,1.093,1.17,20.97,126.05,0.5988,082148534.jpg,0550_6316,filename_rescue,nearest
082148560_p992,82,82063_082148560,82063_082148560_r1,1.0551870141778745,43.976058481865465,50.686,53.122,17.42,214.34,0.9838,082148560.jpg,0543_6322,stage2a_spatial,contains
082148570_p993,82,82088_082148570,82088_082148570_r7,1.965470675946755,44.1459495793236,157.555,161.412,12.55,192.98,0.9727,082148570.jpg,0617_6340,stage2a_spatial,contains
082148816_p994,82,82087_082148816,82087_082148816_r17,1.2685664013890408,44.11196209472389,18.23,19.12,17.55,223.9,0.949,082148816.jpg,0561_6337,stage2a_spatial,contains
082148855_p995,82,82176_082148855,82176_082148855_r5,1.5087710880350762,43.96281143855175,22.433,22.858,11.07,62.19,0.9439,082148855.jpg,0580_6320,stage2a_spatial,contains
082148855_p996,82,82176_082148855,82176_082148855_r5,1.5088081493185599,43.962690914664485,222.773,226.997,11.07,62.19,0.9606,082148855.jpg,0580_6320,stage2a_spatial,contains
082148855_p997,82,82176_082148855,82176_082148855_r0,1.5086892125853026,43.962645641953245,85.071,86.711,11.16,240.52,0.9612,082148855.jpg,0580_6320,stage2a_spatial,contains
08214894_p998,82,82002_08214894,82002_08214894_r4,1.4645996112953004,44.08112791686461,22.729,23.51,14.81,202.51,0.9747,08214894.jpg,0577_6333,stage2a_spatial,contains
082148979_p999,82,82050_082148979,,0.7724854113556848,44.0974027574208,6.611,6.611,,,0.9574,082148979.jpg,,stage2a_spatial,none
082149046_p1000,82,82033_082149046,82033_082149046_r4,1.1004028828393662,44.042289104526,28.566,30.631,21.16,268.98,0.9758,082149046.jpg,0547_6329,stage2a_spatial,contains
082149078_p1001,82,82080_082149078,82080_082149078_r1,1.192913251037251,44.07600688299975,13.317,13.726,14.03,266.49,0.9826,082149078.jpg,0555_6333,stage2a_spatial,contains
082149178_p1002,82,82050_082149178,,0.771901677664298,44.09673200397426,18.948,18.948,,,0.9859,082149178.jpg,,stage2a_spatial,none
08214934_p1003,82,82019_08214934,82019_08214934_r15,1.0108434888701368,44.113318610957045,22.87,24.442,20.66,214.32,0.9425,08214934.jpg,0540_6337,stage2a_spatial,contains
082149402_p1004,82,82150_082149402,82150_082149402_r2,1.4086766740750718,43.922162928260775,659.78,700.885,19.72,214.3,0.988,082149402.jpg,0572_6315,stage2a_spatial,contains
082149509_p1005,82,82194_082149509,82194_082149509_r2,1.4528888369574235,43.90962217478529,4.915,5.129,16.63,123.24,0.9646,082149509.jpg,0575_6314,stage2a_spatial,contains
08214958_p1006,82,82045_08214958,82045_08214958_r0,1.1494883387095676,43.98542405796246,8.546,9.48,25.64,232.94,0.9676,08214958.jpg,0551_6323,stage2a_spatial,contains
082149620_p1007,82,82062_082149620,82062_082149620_r0,1.2262510124689983,43.90659522793298,14.801,15.424,16.34,253.37,0.9747,082149620.jpg,0557_6314,stage2a_spatial,contains
082149711_p1008,82,82085_082149711,82085_082149711_r2,1.2687016475609219,43.98253738450157,11.331,11.942,18.41,156.11,0.9666,082149711.jpg,0561_6322,stage2a_spatial,contains
082149729_p1009,82,82126_082149729,82126_082149729_r16,1.5633490961289507,44.15882132253361,20.164,21.164,17.68,213.27,0.9796,082149729.jpg,0585_6342,stage2a_spatial,contains
082149793_p1010,82,82098_082149793,82098_082149793_r5,1.4493750970490709,44.00605176592458,23.054,24.214,17.81,204.2,0.9789,082149793.jpg,0575_6325,stage2a_spatial,contains
082150056_p1011,82,82135_082150056,82135_082150056_r5,1.4293136409257188,43.881097588158205,12.715,14.182,26.29,124.21,0.9691,082150056.jpg,0573_6311,stage2a_spatial,contains
082150056_p1012,82,82135_082150056,82135_082150056_r5,1.4292714391651662,43.88103749057769,26.719,29.801,26.29,124.21,0.976,082150056.jpg,0573_6311,stage2a_spatial,contains
082150236_p1013,82,82184_082150236,82184_082150236_r0,1.597213637998995,44.0629831260847,23.765,24.59,14.88,176.6,0.9719,082150236.jpg,0587_6331,stage2a_spatial,contains
082150265_p1014,82,82050_082150265,,0.769973447175024,44.098543600050114,15.977,15.977,,,0.9818,082150265.jpg,,stage2a_spatial,none
082150276_p1015,82,82087_082150276,82087_082150276_r0,1.2658724009498385,44.11390005603933,25.175,26.99,21.13,121.75,0.9716,082150276.jpg,0561_6337,stage2a_spatial,contains
082150282_p1016,82,82098_082150282,82098_082150282_r2,1.4485876883829942,44.00573722819119,18.555,19.499,17.9,211.32,0.9757,082150282.jpg,0575_6325,stage2a_spatial,contains
082150466_p1017,82,82135_082150466,82135_082150466_r0,1.431129351398617,43.88110038307687,11.691,12.472,20.38,214.23,0.9635,082150466.jpg,0573_6311,stage2a_spatial,contains
082150523_p1018,82,82050_082150523,,0.7698744520002556,44.098207209588935,56.722,56.722,,,0.9907,082150523.jpg,,stage2a_spatial,none
082150605_p1019,82,82033_082150605,82033_082150605_r3,1.0977160506484567,44.04693522523661,18.605,19.642,18.7,224.78,0.9689,082150605.jpg,0547_6330,stage2a_spatial,contains
082150614_p1020,82,82050_082150614,,0.7694275499000713,44.098472485330355,54.984,54.984,,,0.989,082150614.jpg,,stage2a_spatial,none
082150628_p1021,82,82096_082150628,82096_082150628_r0,1.2214722058977157,44.03667367753611,21.021,21.984,17.02,244.86,0.9674,082150628.jpg,0557_6329,stage2a_spatial,overlap
082150667_p1022,82,82179_082150667,82179_082150667_r3,1.6007359424457053,44.16600536655639,18.112,19.175,19.17,210.51,0.9761,082150667.jpg,0588_6342,stage2a_spatial,contains
082150758_p1023,82,82194_082150758,82194_082150758_r0,1.4557643170816605,43.90962369117139,14.701,15.596,19.51,200.04,0.9672,082150758.jpg,0575_6314,stage2a_spatial,contains
